Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
211.9664641,-0.09475296,4.543950806,10.86799988
211.9764561,0.40251297,4.311633911,11.45986908
211.9864481,0.646954651,4.176764374,11.90803711
211.9964401,0.922381897,4.153113556,12.31758545
212.0064321,1.132544861,4.100423126,12.53568192
212.0164241,1.265917511,4.152514801,12.76904663
212.0264161,1.323098602,4.149521027,12.97322205
212.0364081,1.313518524,4.139342194,13.05016205
212.0464001,1.356778564,4.26493103,12.50304977
212.0563921,1.520238647,4.551884308,11.66359543
212.0663841,1.679357758,4.708907776,11.39220978
212.0763761,1.910028076,4.668342133,11.39640106
212.0863681,2.386187897,4.757855988,11.11663284
212.0963601,3.140319672,4.840933228,10.87368805
212.1063521,3.979175262,4.893773346,10.69046906
212.1163441,4.399052124,4.893623657,10.51638107
212.1263361,4.381239166,4.50712738,10.10368927
212.1363281,3.645219727,3.989354095,9.668993225
212.1463201,2.92985733,3.485202484,9.410630493
212.1563121,2.497406616,3.183280334,9.290729828
212.1663041,2.282004547,3.02236496,9.189689941
212.1762961,2.029180298,2.837948456,8.98746048
212.1862881,1.753753052,2.650687866,8.70664444
212.1962801,1.580263824,2.47585144,8.331524506
212.2062721,1.334474945,2.342927856,8.138276367
212.2162641,0.923729096,2.192041626,8.110733643
212.2262561,0.739911346,1.957030334,7.410489807
212.2362481,0.575253754,2.034269714,7.04270462
212.2462401,0.347128143,2.080972595,6.899901581
212.2562321,0.080532532,2.076032867,6.750362549
212.2662241,-0.241597595,2.118544464,6.805597687
212.2762161,-0.577948151,2.097438354,6.528823242
212.2862081,-0.852626953,2.065105591,7.163653107
212.2962001,-1.147962799,1.907633057,7.356003113
212.3061921,-1.346150665,2.021695862,7.134314117
212.3161841,-1.193767548,2.082918549,7.32007782
212.3261761,-0.891995087,2.120939484,7.268435211
212.3361681,-0.739312592,2.326013031,7.111262054
212.3461601,-0.546962585,2.548300781,6.877148895
212.3561521,-0.489931183,2.834355927,6.620732117
212.3661441,-0.673748932,3.16980835,6.428082733
212.3761361,-0.69036438,3.494333496,6.19905899
212.3861281,-0.679586792,3.796555023,6.479425964
212.3961201,-0.644110565,3.905678101,7.240892487
212.4061121,-0.515078888,3.983067169,7.961194611
212.4161035,-0.398321686,4.03800293,8.561895447
212.4260955,-0.276774445,3.952380981,9.124874725
212.4360875,-0.325572968,4.076772308,9.444011078
212.4460795,-0.28081604,4.333937531,9.588311005
212.4560715,-0.250129852,4.624932404,9.515412598
212.4660635,-0.327967987,4.79737381,9.173373871
212.4760555,-0.401764526,4.855752411,8.543633423
212.4860475,-0.567320252,4.921016693,8.044421539
212.4960395,-0.71955368,4.761448517,7.860903168
212.5060315,-0.793200531,4.615801392,7.983947296
212.5160235,-0.518671417,4.644990692,8.475525055
212.5260155,-0.10178833,4.676575012,9.266629944
212.5360075,0.174986115,4.422553253,10.32507889
212.5459995,0.190404053,4.11284729,11.41346558
212.5559915,0.003742218,3.670816498,11.97090637
212.5659835,-0.50085846,3.383713531,11.67916306
212.5759755,-0.973425751,3.467090149,10.63538361
212.5859675,-1.207389221,3.513942719,10.17928207
212.5959595,-1.391057281,3.554358673,10.40007294
212.6059515,-1.367556152,3.523522797,10.36265076
212.6159435,-1.052012329,3.249592438,10.65903442
212.6259355,-0.596509552,2.627186737,11.74727142
212.6359275,-0.039368134,1.9481987,12.68776566
212.6459195,0.624950409,1.409618683,12.82083893
212.6559115,1.080153809,1.102906494,11.98856964
212.6659035,1.159788208,0.908610535,10.65948349
212.6758955,1.045126648,0.738115082,9.035809937
212.6858875,1.030906219,0.69036438,7.188202057
212.6958795,0.948577423,0.750239868,5.797444153
212.7058715,1.078357544,0.681832123,4.710404663
212.7158635,1.080153809,0.446820831,4.198469238
212.7258555,1.211281128,0.183817749,4.328997803
212.7358475,1.742077332,0.110919342,5.037025452
212.7458395,1.836381226,0.004790039,5.991440735
212.7558315,1.554517365,-0.285606079,6.725813599
212.7658235,1.429227905,-0.36389328,7.210655365
212.7758155,1.733245697,-0.163609772,7.583529968
212.7858075,2.052681427,0.291443939,7.673343201
212.7957995,1.973196716,0.675844574,7.498506775
212.8057915,1.953138428,0.717907105,7.394772491
212.8157835,1.830243988,0.624052277,7.482789459
212.8257755,1.75390274,0.76760376,7.486831055
212.8357675,1.745220795,0.969683533,7.35285965
212.8457595,1.87215683,1.252894592,7.097191315
212.8557515,1.964215393,1.488654327,6.542444916
212.8657435,1.942660217,1.847009125,5.976920929
212.8757355,2.072590027,2.275567932,5.59656189
212.8857275,2.489173737,2.689756622,5.800886993
212.8957195,2.813399506,2.872825928,6.426885223
212.9057115,3.222798157,2.792143707,7.265291748
212.9157035,3.645070038,2.673141174,8.296347656
212.9256955,3.861519928,2.463427277,9.37590271
212.9356875,3.845353546,2.284698944,10.56278458
212.9456795,4.037254486,2.219284973,11.65566193
212.9556715,4.175716553,2.266586609,12.38090378
212.9656635,4.498894501,2.606230316,12.81784515
212.9756555,4.771477661,2.778821411,13.17694839
212.9856475,4.758604431,2.739602966,13.47243393
212.9956395,4.788093109,2.683170319,13.91715912
213.0056315,4.943170624,2.773731995,14.22596695
213.0156235,5.191354523,2.817441101,14.46247513
213.0256155,5.139562225,2.634671173,14.814543
213.0356075,4.863386536,2.565065918,15.25402908
213.0455995,4.810995483,2.592458954,15.65309921
213.0555915,4.879552917,2.589914246,15.91954514
213.0655835,4.991969147,2.497855682,15.6611824
213.0755755,5.188959503,2.724783783,14.39840836
213.0855675,5.269192657,3.256927185,13.17365524
213.0955595,5.247338104,3.381318512,12.68312531
213.1055515,5.241200867,3.319946136,12.6061853
213.1155435,5.267546082,3.352578278,12.6977948
213.1255355,5.128634949,3.16741333,13.12306046
213.1355275,4.814438324,2.685116272,13.77226044
213.1455195,4.252656555,2.085463257,14.49376007
213.1555115,3.611988831,1.343605957,14.97426086
213.1655035,2.927911377,0.760269013,14.74508743
213.1754955,2.312541046,0.335302734,13.76058472
213.1854875,1.980381775,0.299078064,12.33300339
213.1954795,1.978884888,0.395327911,10.7561824
213.2054715,2.400857391,0.577349396,9.472451935
213.2154635,2.818189545,0.80966629,8.448281708
213.2254555,3.033142548,0.862207031,7.551197205
213.2354475,3.013233948,0.824784851,6.830595703
213.2454395,2.850522308,0.709225159,6.544091492
213.2554315,2.586321716,0.513132935,6.418053589
213.2654235,2.215243378,0.311053162,6.325845337
213.2754155,1.815724182,0.218246155,6.26582016
213.2854075,1.557960205,0.063468018,6.182144165
213.2953995,1.286125488,-0.056732025,6.061345367
213.3053915,1.292262726,-0.089214478,5.769602051
213.3153835,1.296753387,0.104931793,5.510490875
213.3253755,1.181493073,0.30072464,4.979544983
213.3353675,0.932111664,0.426912231,4.244573364
213.3453595,0.625549164,0.620310059,3.52666626
213.3553515,0.62360321,0.814755707,3.136727142
213.3653435,0.982706451,1.040486298,3.109932861
213.3753355,1.483265533,1.129700775,3.584595795
213.3853275,1.845661926,1.124611359,4.185895386
213.3953195,1.728156281,1.25319397,4.587210846
213.4053115,1.401385803,1.348695374,4.816234589
213.4153032,1.097817078,1.623673553,5.049449615
213.4252952,0.925375671,1.920356598,5.415288849
213.4352872,0.891546021,2.155966644,5.912554779
213.4452792,0.954415283,2.39397171,6.528224487
213.4552712,1.374741211,2.631078644,7.142097931
213.4652632,1.870659943,2.792443085,7.80566803
213.4752552,2.287393341,2.873873749,8.086184692
213.4852472,2.525697784,2.881657562,7.867339783
213.4952392,2.826123047,2.903661804,7.288194122
213.5052312,3.24001236,2.975811768,6.522386627
213.5152232,3.783532104,3.049907684,5.964945831
213.5252152,4.352648621,3.148552551,6.052214355
213.5352072,4.906047821,3.066223755,6.700216827
213.5451992,5.186863861,2.945724335,7.589816895
213.5551912,5.162314911,2.831212463,8.455466766
213.5651832,4.857997742,2.420616302,9.292526093
213.5751752,4.662055206,1.934726715,9.912836151
213.5851672,5.262905731,1.485810242,10.06132736
213.5951592,5.768853607,1.080902252,9.685309296
213.6051512,5.846392365,1.135089569,9.366622009
213.6151432,5.769901428,1.235381012,9.918674011
213.6251352,5.59072403,0.871338043,10.49093399
213.6351272,5.419031067,0.380209351,11.34266281
213.6451192,5.581892395,-0.293240204,12.63657211
213.6551112,5.99548233,-1.165326691,13.87958725
213.6651032,6.594536591,-1.874402161,14.66605179
213.6750952,7.065756683,-2.243235168,14.77038483
213.6850872,7.108717346,-2.365530853,13.97029861
213.6950792,6.777905273,-2.208357697,12.62384857
213.7050712,6.506519623,-1.938319244,11.20794296
213.7150632,6.556964722,-1.639989624,10.05459137
213.7250552,6.66953064,-1.372645569,9.130862274
213.7350472,6.651118927,-1.143472137,8.383316803
213.7450392,6.607559509,-0.849333801,7.90865387
213.7550312,6.557713165,-0.452958069,7.75881546
213.7650232,6.444997559,-0.034129028,7.645052032
213.7750152,6.281836853,0.411045227,7.490124207
213.7850072,5.826483765,0.767304382,7.213798828
213.7949992,5.363945618,1.016386414,6.904242554
213.8049912,4.884342957,1.294358368,6.753655701
213.8149832,4.520449677,1.634002075,6.756948853
213.8249752,4.235142975,1.852098541,6.649322662
213.8349672,3.961811371,2.090552673,6.407575378
213.8449592,3.730691986,2.290836182,6.124514008
213.8549512,3.641776886,2.434088287,5.92527832
213.8649432,3.648213501,2.575244751,5.769602051
213.8749352,3.817661133,2.669249268,5.81301178
213.8849272,3.947141876,2.425106964,5.922134857
213.8949192,3.908522186,2.034419403,6.02362381
213.9049112,3.9853125,1.826202393,6.00371521
213.9149032,4.257745972,1.619482269,6.001020813
213.9248952,4.618795166,1.314566345,5.96749054
213.9348872,5.011728058,0.986448669,5.690865784
213.9448792,5.348078613,0.594713287,5.392236786
213.9548712,5.510939941,0.222736816,5.242398376
213.9648632,5.694009247,-0.158220978,5.236710205
213.9748552,5.898034973,-0.631686401,5.434598694
213.9848472,6.343358917,-1.126856689,5.675447845
213.9948392,7.069349213,-1.581760712,5.960006104
214.0048312,7.934699707,-1.947150879,6.329288177
214.0148232,8.965905304,-2.36118988,6.647975464
214.0248152,9.918674011,-2.871478729,6.921307068
214.0348072,10.54886353,-3.281176758,6.89181839
214.0447992,11.26377686,-3.181184692,6.700815582
214.0547912,12.00323914,-3.027154999,6.246510315
214.0647832,12.64300873,-2.826572113,5.94398941
214.0747752,13.06498123,-2.735411682,5.842949524
214.0847672,13.36974747,-2.850821686,5.495671692
214.0947592,13.93212799,-3.000809784,5.105582886
214.1047512,14.13271088,-2.861449585,4.559967499
214.1147432,13.55401428,-2.590962067,3.722159729
214.1247352,13.08488983,-2.450254669,3.162623291
214.1347272,12.9432843,-2.386786652,2.940934296
214.1447192,12.30725693,-2.16704361,2.837349701
214.1547112,11.56944122,-1.771266632,3.106040955
214.1647032,11.24446701,-1.552122345,3.596271515
214.1746952,11.23309067,-1.611399078,4.127816162
214.1846872,11.27709915,-1.731449432,4.559518433
214.1946792,11.43561951,-1.974394226,4.90260498
214.2046712,11.45986908,-2.28874054,5.153932343
214.2146632,11.03086121,-2.515369263,5.073848877
214.2246552,10.32642609,-2.679278412,4.800217896
214.2346472,9.66495163,-2.692451019,4.485721893
214.2446392,8.981921997,-2.613415375,4.04144577
214.2546312,8.459358673,-2.472258911,3.49508194
214.2646232,8.080945587,-2.160606995,3.016078033
214.2746152,7.613467712,-1.853745117,2.772534485
214.2846072,7.102580109,-1.565744019,2.78241394
214.2945992,6.596183167,-1.286424866,2.923121338
214.3045912,6.002817078,-0.990340576,3.115171967
214.3145832,5.332510986,-0.810714111,3.060834961
214.3245752,4.596341858,-0.786763916,2.600242767
214.3345672,3.963457947,-0.677042084,2.051932983
214.3445592,3.608396301,-0.29608429,1.497036896
214.3545512,3.517385559,-0.012124786,0.898132324
214.3645432,4.220623169,0.000598755,0.132025452
214.3745352,3.429069214,0.148940277,0.844094696
214.3845272,3.483406219,0.122145996,0.978365479
214.3945192,4.162543945,0.34982254,0.606987763
214.4045112,4.314627686,0.539927216,0.793799286
214.4145032,5.101690979,0.447419586,1.152902527
214.4244962,6.423592072,0.313148804,1.260678406
214.4344882,7.222181396,0.260009308,1.731299744
214.4444802,8.270451508,0.131726074,2.291285248
214.4544722,9.258546753,0.023800507,2.888094177
214.4644642,10.10982651,-0.001496887,3.56169342
214.4744562,10.91170898,-0.063018951,4.2427771
214.4844482,11.59458893,-0.230969696,4.391417999
214.4944402,11.9041452,-0.602347412,4.010460205
214.5044322,11.99201248,-0.77344162,3.650009766
214.5144242,12.04979233,-1.154399414,3.347788239
214.5244162,12.04200851,-1.867815857,2.927312622
214.5344082,11.93168793,-2.34487381,2.463576965
214.5444002,11.68320465,-2.971770172,2.07573349
214.5543922,11.47962799,-3.457809448,1.732796631
214.5643842,11.45178589,-3.686833191,1.495689697
214.5743762,11.56510025,-3.510050812,1.346450043
214.5843682,11.68245621,-3.065475311,1.349593506
214.5943602,12.07074875,-2.734663239,1.533111877
214.6043522,12.73342072,-2.996768188,1.842219086
214.6143442,13.41645035,-3.849095764,2.143841858
214.6243362,13.37214249,-4.516707458,2.282154236
214.6343282,12.54616013,-4.170627136,2.57299942
214.6443202,11.68275558,-3.732937317,3.071013794
214.6543122,11.34326157,-3.720363464,3.589385834
214.6643042,11.34610565,-3.492088165,3.849694519
214.6742962,11.58366165,-2.943179626,3.800895996
214.6842882,12.27133163,-2.899021454,3.604953461
214.6942802,12.98804123,-3.397784271,3.248993683
214.7042722,13.1025531,-3.91271347,2.771636353
214.7142642,12.51412674,-4.169279938,2.503693542
214.7242562,11.67616928,-4.287683716,2.364932098
214.7342482,11.02487366,-4.343218231,2.425256653
214.7442402,10.57745407,-4.171674957,2.623743896
214.7542322,10.1869162,-3.696113892,2.793490906
214.7642242,9.976453857,-3.161126404,2.898871765
214.7742162,10.04740631,-2.659669189,2.883603516
214.7842082,10.16551071,-2.177671509,2.787203979
214.7942002,10.00309845,-1.670675812,2.49935257
214.8041922,9.425150299,-1.194216614,1.984722748
214.8141842,8.71712265,-0.723595276,1.401236115
214.8241762,7.950866089,-0.282761993,0.912203064
214.8341682,7.177424469,0.013022919,0.42122406
214.8441602,6.452931061,0.17663269,0.026195526
214.8541522,5.85746933,0.167801056,-0.128881989
214.8641442,5.368286591,0.007185059,-0.10762619
214.8741362,4.898563385,-0.07020401,0.040715332
214.8841282,4.618046722,0.017812958,0.297132111
214.8941202,4.640050964,0.153880005,0.545166321
214.9041122,4.830005951,0.177680512,0.638721771
214.9141042,4.967420197,0.12633728,0.645757141
214.9240962,5.320086823,0.081730042,0.643062744
214.9340882,5.654491425,0.027093658,0.555644531
214.9440802,5.712420959,-0.292940826,0.270487518
214.9540722,5.827531586,-0.751287689,-0.023052063
214.9640642,6.161487122,-1.462309113,-0.225131836
214.9740562,6.382277985,-2.117945709,-0.450113983
214.9840482,6.756200409,-2.485431519,-0.395327911
214.9940402,7.371870117,-2.828218689,-0.235759735
215.0040322,8.040080566,-3.326831818,-0.246237946
215.0140242,8.537196808,-3.879332886,-0.201181641
215.0240162,9.118138733,-4.231849823,-0.071850586
215.0340082,10.04321503,-4.518503723,0.031434631
215.0440002,11.10630432,-4.881349182,0.121547241
215.0539922,12.13706085,-5.443430328,0.1977388
215.0639842,13.10000839,-5.868695984,0.308658142
215.0739762,13.89904678,-5.820945282,0.391735382
215.0839682,14.67997284,-5.631139984,0.420176239
215.0939602,14.96468079,-5.373525696,0.418230286
215.1039522,14.79119156,-5.138364716,0.62599823
215.1139442,14.8317572,-5.575306091,1.004561005
215.1239362,14.95165787,-6.215225372,1.056353302
215.1339282,14.64689163,-5.929170227,0.611777802
215.1439202,14.1258252,-5.415288849,0.035625916
215.1539122,13.52961502,-5.484594727,-0.381855927
215.1639042,12.76725037,-5.409600677,-0.49726593
215.1738962,11.94575867,-4.780758362,-0.505648499
215.1838882,11.28997238,-3.898642731,-0.171543274
215.1938802,10.83701431,-3.15334259,0.42825943
215.2038722,10.68942123,-2.69469635,1.117575989
215.2138642,10.91784622,-2.758613434,1.87215683
215.2238562,11.28024261,-2.887495422,2.412233734
215.2338482,11.25225082,-2.740501099,2.661615143
215.2438402,11.12396759,-2.64200592,2.763852539
215.2538322,10.91634933,-2.620001678,2.659369812
215.2638242,10.35366943,-2.485132141,2.208208008
215.2738162,9.567055206,-2.334096222,1.313518524
215.2838082,8.703650665,-2.144290924,0.313298492
215.2938002,7.957153015,-1.739981689,-0.274529114
215.3037922,7.436685333,-1.400936737,-0.515378265
215.3137842,7.031178589,-1.09407486,-0.66461792
215.3237762,6.660998383,-0.716859283,-0.647254028
215.3337682,6.355633392,-0.458496552,-0.440384216
215.3437602,6.009702759,-0.349672852,-0.253123627
215.3537522,5.565127258,-0.345481567,-0.059276733
215.3637442,5.006189575,-0.364192658,0.243992615
215.3737362,4.543950806,-0.491727448,0.600551148
215.3837282,4.344864807,-0.531544647,0.961750031
215.3937202,4.254901886,-0.50549881,1.231189728
