Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
115.7181011,-1.086740112,3.434907074,-4.198918304
115.7280941,-0.954564972,3.181184692,-2.948867798
115.7380881,-0.438887329,2.381697235,-1.664837952
115.7480811,0.113763428,1.055754547,-0.974174194
115.7580751,0.179327087,0.217048645,-0.268391876
115.7680681,0.171543274,-0.268092499,0.690813446
115.7780621,0.256416779,-0.545016632,1.576222229
115.7880551,0.350570984,-0.597407684,2.24188797
115.7980491,0.386047211,-0.639320526,2.531984711
115.8080421,0.120948486,-1.207987976,2.193987579
115.8180361,-0.157472534,-2.508932648,0.724044342
115.8280291,-0.159268799,-3.321293335,-1.215173035
115.8380231,-0.887055359,-4.702770538,-4.747377777
115.8480171,-1.363813934,-6.769672394,-6.454128571
115.8580101,-1.252744904,-9.445208588,-2.038011932
115.8680041,-1.552870789,-12.95466064,-0.051941986
115.8779971,-1.70480484,-18.54837845,-5.771847382
115.8879911,0.227676544,-28.03115891,-8.130791931
115.8979841,5.165608063,-41.17203232,-2.074985046
115.9079781,14.86902969,-52.68279556,4.145329742
115.9179711,14.339431,-49.48275009,-0.893641663
115.9279651,5.533992004,-34.88630356,-10.57940002
115.9379581,4.952002258,-26.99261856,-13.65250946
115.9479521,2.778072968,-25.61383575,-8.543633423
115.9579461,0.296383667,-24.35166046,-2.518961792
115.9679391,-0.104033661,-22.65748352,-1.388213196
115.9779331,0.636027374,-20.74116852,-2.835553436
115.9879261,1.044078827,-17.94887512,-4.33633255
115.9979201,1.200952606,-14.72233475,-5.082081757
116.0079131,1.713636475,-11.50462601,-4.537663879
116.0179071,2.559527435,-8.362510071,-3.589685211
116.0279001,2.436183929,-5.926326141,-2.284698944
116.0378941,1.532064056,-4.103117523,-0.701141968
116.0478871,0.567320251,-2.464475098,0.553848267
116.0578811,-0.105081482,-1.361867981,0.928519135
116.0678751,-0.567020874,-0.422720947,1.752256165
116.0778681,-0.94663147,0.553997955,2.539618835
116.0878621,-1.279988251,1.893712006,2.407294006
116.0978551,-1.593885498,2.965782623,1.589394836
116.1078491,-1.666035461,3.75015152,1.160836029
116.1178421,-1.604812775,3.620521088,0.066461792
116.1278361,-2.041903839,2.881507874,-1.689686279
116.1378291,-2.028132477,2.803070984,-2.643053741
116.1478231,-1.637744293,2.880010986,-2.68885849
116.1578161,-1.122815094,2.087708588,-2.453996887
116.1678101,-0.974772949,1.027014313,-1.970801697
116.1778031,-1.211580505,0.318687286,-1.525028687
116.1877971,-1.425485687,-0.236508179,-1.084943848
116.1977911,-1.403631134,-0.70084259,-0.546513519
116.2077841,-1.258283386,-1.035097504,-0.052391052
116.2177781,-1.095272369,-1.325942688,0.234711914
116.2277711,-0.851429443,-1.599423981,0.219443665
116.2377651,-0.627046051,-1.742975464,-0.020806732
116.2477581,-0.393381958,-1.685195618,-0.167501678
116.2577521,-0.159717865,-1.644779663,-0.051792297
116.2677451,0.021555176,-1.28477829,-0.490380249
116.2777391,-0.090411987,-1.769470367,-4.897365875
116.2877321,-0.887803802,-5.185516663,-11.68140839
116.2977261,-0.092357941,-7.119944,-5.821244659
116.3077197,1.395847321,-10.4271666,2.447260895
116.3177127,0.736318817,-16.95928299,-3.081641693
116.3277067,0.212108917,-26.80401077,-8.72879837
116.3376997,1.14901062,-39.46947281,-3.480562134
116.3476937,3.885170746,-48.97874817,5.82932785
116.3576867,3.759731598,-42.46294785,7.174580383
116.3676807,-1.066831512,-29.3874884,-0.392483826
116.3776737,-1.943109283,-23.62776581,-3.842808838
116.3876677,-0.367635498,-22.04435852,-7.832462311
116.3976607,0.244142303,-22.19075409,-7.895930328
116.4076547,0.245788879,-23.74916336,-6.19441864
116.4176487,1.656305695,-23.64662659,-4.97640152
116.4276417,2.348915405,-22.22922409,-4.645888824
116.4376357,2.321372681,-19.91024643,-4.981790314
116.4476287,2.727927246,-16.64314041,-4.732408905
116.4576227,3.207080841,-13.4025293,-3.801494751
116.4676157,3.769910431,-10.44782364,-2.871179352
116.4776097,4.20056488,-8.032895508,-2.365530853
116.4876027,3.866908722,-6.28453125,-1.658700714
116.4975967,3.435056763,-5.009632416,-1.120270386
116.5075907,2.910846863,-4.042343903,-0.844244385
116.5175837,2.251617737,-2.80352005,0.126486969
116.5275777,1.470242615,-1.626817017,1.665436707
116.5375707,0.439336395,-0.569415894,3.439248047
116.5475647,-0.754580841,0.685274963,3.570075989
116.5575577,-1.456321564,1.841171265,1.811083832
116.5675517,-2.246827698,2.728226624,0.840651855
116.5775447,-2.889441376,3.137774963,-0.363593903
116.5875387,-3.170107727,3.340902557,-1.861229553
116.5975317,-2.55084549,3.030897217,-2.917133789
116.6075257,-1.365759888,1.9880159,-3.503913574
116.6175187,-0.780327301,1.258433075,-3.515738983
116.6275127,-0.40011795,1.044527893,-3.30078598
116.6375067,-0.349074097,0.914897461,-2.963088226
116.6474997,-0.514629822,0.547860718,-2.211800537
116.6574937,-0.749790802,0.059127045,-1.207089844
116.6674867,-0.772693176,-0.426313477,-0.426762543
116.6774807,-0.741557922,-0.715063019,0.176932068
116.6874737,-0.728834381,-0.831520844,0.342038727
116.6974677,-0.759969635,-1.065334625,0.143401794
116.7074607,-0.966390381,-1.613045654,-0.439186707
116.7174547,-1.375040588,-2.595901794,-1.801204376
116.7274477,-1.495540009,-4.023183746,-3.250939636
116.7374417,-0.937051392,-6.201753387,-2.51806366
116.7474357,-0.055833893,-9.386979675,-0.548309784
116.7574287,1.04722229,-13.27170135,-1.523980865
116.7674227,3.53834198,-20.3286264,-7.213798828
116.7774157,4.817731476,-30.80114868,-3.771856384
116.7874097,6.249653778,-42.45007462,1.186881866
116.7974027,6.651268616,-46.12283707,3.511996765
116.8073967,-1.395248566,-32.46089722,-0.04685257
116.8173897,-3.582949219,-24.48144058,-4.518503723
116.8273837,-0.882564697,-24.92826141,-10.4550087
116.8373767,3.680097198,-26.61001419,-10.87862778
116.8473707,3.728596344,-27.19933868,-6.690936127
116.8573647,1.979932709,-24.83635254,-4.03560791
116.8673577,1.787433014,-21.8548526,-3.703149261
116.8773517,1.558858337,-18.92274994,-4.062252502
116.8873447,1.34091156,-15.85577774,-4.858746185
116.8973387,1.573228455,-13.00345917,-5.405409393
116.9073317,2.209555206,-10.31759445,-5.12848526
116.9173257,2.4325914,-8.328231354,-4.227957916
116.9273187,2.446063385,-6.782695313,-2.825973358
116.9373127,2.143392792,-5.317542114,-0.82957489
116.9473057,1.547781372,-3.964655457,0.84244812
116.9572997,1.084943848,-2.737806702,1.745220795
116.9672937,0.936003571,-1.611099701,2.014510803
116.9772867,0.947828979,-0.635428619,1.990560608
116.9872807,0.799786835,0.19654129,1.985321503
116.9972737,0.509989471,0.883163452,1.882036285
117.0072677,0.339494019,1.675166473,1.327738953
117.0172607,0.077688446,2.347119141,0.9794133
117.0272547,-0.056582336,2.977158966,0.526155853
117.0372477,-0.088466034,3.386557617,-0.377664642
117.0472417,-0.262703705,3.659889221,-1.91077652
117.0572347,-0.680035858,3.804338837,-3.313060455
117.0672287,-1.344055023,3.795357513,-3.568279724
117.0772227,-1.972897339,3.433559875,-2.352507935
117.0872157,-2.148631897,2.547702026,-0.673299866
117.0972097,-1.400188293,1.303190002,0.528401184
117.1072027,-1.245859222,0.437839508,1.329086151
117.1171967,-1.226100311,-0.254021759,1.416654053
117.1271897,-0.921932831,-0.863404541,1.019380188
117.1371837,-0.31943573,-1.027164001,0.320483551
117.1471767,0.398471375,-0.724493408,-0.178878021
117.1571707,0.855471039,-0.760418701,-0.24459137
117.1671637,0.81909668,-1.478475494,-0.909059601
117.1771577,0.919238434,-2.732417908,-4.637805634
117.1871517,0.622705078,-4.773872681,-7.427105255
117.1971447,-0.376018066,-6.990313568,-3.432811432
117.2071387,-0.479153595,-12.52580246,-6.524631958
117.2171317,1.541793823,-24.41168564,-9.18639679
117.2271257,1.872007141,-40.92504593,-2.849324799
117.2371187,3.000660095,-55.1029628,3.371588745
117.2471127,2.758912811,-49.17858261,2.751428375
117.2571057,-3.320095825,-32.96295319,-4.302802277
117.2670997,-2.020049286,-25.0120871,-6.091582489
117.2770937,0.241148529,-22.78980835,-6.444249115
117.2870867,-0.01751358,-23.48511246,-4.476291504
117.2970807,-1.019380188,-24.38129883,-3.405418396
117.3070738,-0.219293976,-24.35076233,-4.559967499
117.3170678,0.691112823,-22.56557465,-5.571264496
117.3270608,2.134112091,-19.0758815,-6.035598907
117.3370548,2.979404297,-15.66687057,-6.079158325
117.3470478,3.07969574,-12.86200333,-5.196743317
117.3570418,4.065695343,-10.58149567,-3.885170746
117.3670348,5.497767334,-8.512198792,-3.101699982
117.3770288,5.561085663,-7.386838989,-2.976260834
117.3870228,4.934039612,-5.859115906,-2.100881195
117.3970158,4.088148651,-3.850293274,-0.484841766
117.4070098,3.12415329,-1.872456207,0.970282288
117.4170028,1.968256989,-0.389939117,1.860032043
117.4269968,0.908161469,0.687220917,2.59530304
117.4369898,-0.013471985,1.726210327,2.650837555
117.4469838,-0.946032715,2.38469101,2.20446579
117.4569768,-1.429527283,2.776426392,1.927691345
117.4669708,-1.68489624,3.026406555,1.807940369
117.4769638,-2.288441162,3.457061005,1.241967316
117.4869578,-2.795436859,3.959416351,-0.130229187
117.4969518,-3.015778656,3.80164444,-2.357896729
117.5069448,-2.762954407,3.061733093,-3.254681854
117.5169388,-2.47824646,2.157912598,-2.236349487
117.5269318,-2.066602478,0.965791626,-1.007854156
117.5369258,-1.613195343,-0.300425262,-0.549357605
117.5469188,-1.408121796,-1.239572296,-0.283809814
117.5569128,-1.24032074,-1.85344574,-0.13576767
117.5669058,-1.305884399,-2.139949951,-0.772094421
117.5768998,-1.359922028,-2.155068512,-1.720821533
117.5868928,-1.460662537,-2.531236267,-2.561623077
117.5968868,-1.545536041,-3.220403137,-3.026256866
117.6068808,-1.304836578,-4.066443787,-2.42211319
117.6168738,-0.588875427,-4.954247589,-2.083666992
117.6268678,0.720152435,-5.562732239,-3.016078033
117.6368608,2.272574158,-7.70971756,-6.147865448
117.6468548,3.844156036,-12.61112503,-9.832004242
117.6568478,5.292095032,-21.24636795,-9.428144073
117.6668418,4.564308472,-34.29099152,-2.744243317
117.6768348,2.505040741,-44.09215988,1.919159088
117.6868288,-1.892664185,-43.11124969,3.275638275
117.6968228,-6.087241516,-31.12986511,-2.580932922
117.7068158,-2.06525528,-20.01308258,-4.858746185
117.7168098,1.764680328,-15.05524246,-2.868784332
117.7268028,4.904251556,-15.00524643,-3.24001236
117.7367968,6.246660004,-17.53169266,-4.519850922
117.7467898,5.29703476,-20.68638245,-4.801116028
117.7567838,3.943249969,-21.99615875,-3.837719421
117.7667768,2.943479004,-20.94100296,-3.383713531
117.7767708,1.509011993,-18.84356461,-3.45646225
117.7867638,0.445174255,-16.37130569,-3.234324188
117.7967578,0.673748932,-13.82016083,-3.304977264
117.8067518,1.21098175,-11.4688504,-2.95096344
117.8167448,1.819915466,-9.228309631,-2.365979919
117.8267388,2.421664124,-7.436984711,-2.034120026
117.8367318,2.439028015,-5.957611084,-1.19002533
117.8467258,2.24188797,-4.510420532,0.173489227
117.8567188,2.1950354,-3.206182709,0.933159485
117.8667128,2.175575867,-2.063758392,0.795595551
117.8767058,2.391277313,-0.889450378,0.511935425
117.8866998,2.323917389,0.197589111,0.179327087
117.8966938,1.827100525,1.214723969,0.093256073
117.9066868,1.353335724,2.198178864,0.156275024
117.9166808,0.928818512,2.877316589,0.325872345
117.9266738,0.674197998,3.407963104,0.328566742
117.9366678,0.754880219,3.701652374,-0.348475342
117.9466608,0.708626404,3.725752258,-1.222208405
117.9566548,0.478854218,3.767814789,-1.54688324
117.9666478,0.054636383,3.732937317,-1.555415497
117.9766418,-0.583187256,3.394940186,-1.273701324
117.9866348,-1.236129456,2.277813263,-0.912801819
117.9966288,-1.058748322,0.791104889,-0.584534454
118.0066228,-1.315763855,-0.079784088,-0.180823975
118.0166158,-1.714534607,-0.736618195,0.068108368
118.0266098,-1.83817749,-1.079405365,-0.367186432
118.0366028,-1.705253906,-1.702709198,-2.197280731
118.0465968,-1.699266357,-3.267405396,-9.330397339
118.0565898,-1.220711517,-5.952821045,-14.66081268
118.0665838,-0.973425751,-8.883127441,-3.34883606
118.0765768,-1.263073425,-13.05031174,2.933898926
118.0865708,-1.030008087,-18.99714523,-0.295335846
118.0965638,1.441652069,-31.69464066,-0.637374573
118.1065578,6.113886108,-48.02044098,3.392694855
118.1165518,5.003046112,-51.93584885,-1.704056396
118.1265448,-0.554297333,-37.43729874,-11.33817215
118.1365388,1.454525299,-25.08932648,-10.20338196
118.1465318,4.859045563,-20.09466293,-5.66317337
118.1565258,5.583538971,-19.84977219,-2.693798218
118.1665188,2.80232254,-20.07280838,-0.841999054
118.1765128,1.443747711,-19.31433563,0.036973114
118.1865058,0.69859726,-18.72860367,-0.674647064
118.1964998,0.298179932,-17.33440292,-1.845811615
118.2064938,0.283510437,-14.87651413,-2.514620819
118.2164868,0.224233704,-12.27731918,-3.22713913
118.2264808,0.188009033,-9.603130188,-3.583398285
118.2364738,0.251327362,-7.25690918,-3.29958847
118.2464678,0.379011841,-5.48534317,-2.78480896
118.2564608,0.979862366,-4.254752197,-2.256258087
118.2664548,1.363514557,-3.300636292,-1.968256989
118.2764478,1.207089844,-2.225871277,-1.682800598
118.2864418,0.894839172,-1.201551361,-1.154100037
118.2964348,0.394130402,-0.37676651,-0.264649658
118.3064286,-0.118254089,0.283360748,0.82253952
118.3164226,-0.768202515,0.935704193,1.665287018
118.3264156,-1.543590088,1.480271759,2.005679169
118.3364096,-2.267185364,1.962419128,1.971849518
118.3464026,-2.575244751,2.388882294,1.333576813
118.3563966,-2.636617126,2.888692932,-0.661324768
118.3663896,-2.459385681,2.871029663,-2.859803009
118.3763836,-2.655627594,2.245031433,-4.076472931
118.3863766,-1.914967804,1.67441803,-4.650828552
118.3963706,-0.861308899,0.895587616,-4.201163635
118.4063646,0.650247803,0.016765137,-3.394341431
118.4163576,1.747017059,-0.756526794,-3.112627258
118.4263516,2.169139252,-0.490679626,-2.509082336
118.4363446,2.964884491,-0.227377167,-1.20170105
118.4463386,2.990930328,-0.623303833,-0.537232819
118.4563316,1.847458191,-0.72778656,1.263971558
118.4663256,1.341360626,-3.382965088,-3.467389526
118.4763186,1.782493286,-8.127798157,-13.69517075
118.4863126,2.155667267,-14.7229335,-12.49287094
118.4963056,1.226699066,-23.06403809,-0.042062531
118.5062996,2.465073853,-33.08554825,-1.92364975
118.5162936,4.105512543,-41.36318481,-4.534370728
118.5262866,6.358028412,-41.58951416,0.576151886
118.5362806,4.038302307,-33.72711411,0.808917847
118.5462736,0.390986938,-21.2974118,-4.882995758
118.5562676,5.064568176,-16.98428101,-5.455555115
118.5662606,4.882696381,-19.5444072,-2.755919037
118.5762546,1.610800323,-23.10684906,-1.51754425
118.5862476,0.080233154,-24.17472839,-1.637295227
118.5962416,0.211210785,-23.12436264,-0.980161743
118.6062356,0.752934265,-21.10595993,-0.779578857
118.6162286,0.451760559,-18.66004623,-0.789158936
118.6262226,-0.117355957,-15.91221039,-1.038240967
118.6362156,-0.153580627,-13.39624237,-1.560504913
118.6462096,-0.249381409,-11.04193817,-2.365830231
118.6562026,-0.409698029,-8.963360596,-2.723137207
118.6661966,-0.000149689,-6.909930725,-2.379751282
118.6761896,-0.095052338,-4.561763763,-2.157014465
118.6861836,-0.351319427,-2.236499176,-1.409319305
118.6961776,-0.261506195,-0.50549881,-0.967138824
118.7061706,0.906514893,0.246986389,-0.441432037
118.7161646,1.657802582,0.438438263,-0.472417603
118.7261576,1.671873322,1.107397156,-0.804277496
118.7361516,1.697320404,1.956132202,-0.942290497
118.7461446,1.489702148,2.376757507,-1.321751404
118.7561386,1.186283112,1.95987442,-2.296075287
118.7661316,0.868493958,0.162561951,-3.201991425
118.7761256,0.230969696,-1.442849579,-1.003662872
118.7861196,-1.08584198,-0.046702881,-0.952319641
118.7961126,-0.904868317,0.180674286,-2.621648254
118.8061066,-1.409019928,0.248782654,-3.245101776
118.8160996,-2.005679169,0.353714447,-2.753374329
118.8260936,-2.224673767,0.361947327,-1.823058929
118.8360866,-1.612297211,-0.106129303,-1.21457428
118.8460806,-0.878074036,-0.448018341,-0.550106049
118.8560736,-0.59201889,-0.613424377,-0.009430389
118.8660676,-0.234113159,-0.360450439,0.507893829
118.8760606,1.075663147,2.634072418,1.056502991
118.8860546,1.040037231,3.312611389,0.724194031
118.8960486,-0.73601944,-0.218994598,0.866248627
118.9060416,-1.170715485,-6.48346756,-1.139280853
118.9160356,2.060614929,-11.12995514,-5.027744751
118.9260286,5.042414246,-14.15725983,-7.783065033
118.9360226,5.19868927,-18.58011246,-8.622220001
118.9460156,4.925657043,-25.07899796,-6.008954315
118.9560096,3.68578537,-33.70630737,-0.911304932
118.9660026,7.533084869,-41.76689529,2.540367279
118.9759966,8.541238403,-42.12689667,2.235750732
118.9859906,4.48497345,-31.45139648,-6.190227356
118.9959836,2.915636902,-27.32941818,-8.038583679
119.0059776,1.217268677,-27.5256601,-4.191433868
119.0159706,-0.74305481,-28.43921036,-0.188458099
119.0259646,-1.172661438,-26.70192307,-0.165705414
119.0359576,0.387843475,-23.73733795,-1.530716858
119.0459516,1.563798065,-21.07886627,-1.804198151
119.0559446,2.318229218,-17.88570648,-2.595153351
119.0659386,2.470911713,-13.94500122,-3.773053894
119.0759326,2.364483032,-9.915530548,-3.964056702
119.0859256,2.480342102,-7.154372406,-3.404370575
119.0959196,2.799777832,-5.431305542,-3.206482086
119.1059126,2.630180511,-3.460204468,-2.766247559
119.1159066,2.437680817,-1.453776855,-1.793869629
119.1258996,2.332749023,0.11930191,-1.28358078
119.1358936,2.111359406,1.521885223,-0.983604584
119.1458866,1.958826599,2.892135773,-0.252824249
119.1558806,1.74926239,3.820954285,0.789907379
119.1658736,1.713935852,4.208199005,1.596729584
119.1758676,1.830094299,4.252656555,2.663261719
119.1858616,1.661844177,4.211941223,2.63736557
119.1958546,1.390757904,3.946243744,1.280886383
119.2058486,1.58310791,3.610491943,-0.174087982
119.2158416,1.432820435,2.916385345,-1.326391754
